ticker,period,model_key,seed,loss_name,update,loss
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,65,0.051430102437734604
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,66,0.06233613193035126
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,67,0.06396517902612686
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,68,0.0424470379948616
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,69,0.05016188696026802
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,70,0.05275271460413933
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,71,0.05502396821975708
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,72,0.022024545818567276
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,73,0.01585722714662552
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,74,0.017864473164081573
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,75,0.03560090810060501
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,76,0.024974700063467026
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,77,0.03866937756538391
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,78,0.03821336477994919
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,79,0.027096299454569817
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,80,0.01955721527338028
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,81,0.020902441814541817
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,82,0.06883503496646881
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,83,0.07444342970848083
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,84,0.09429432451725006
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,85,0.09960263222455978
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,86,0.0473167710006237
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,87,0.05099504813551903
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,88,0.08828848600387573
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,89,0.05234042555093765
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,90,0.013890714384615421
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,91,0.014028342440724373
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,92,0.01166186761111021
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,93,0.023500677198171616
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,94,0.018496934324502945
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,95,0.025278035551309586
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,96,0.012990821152925491
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,97,0.016638852655887604
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,98,0.016562407836318016
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,99,0.03707286715507507
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,100,0.036481939256191254
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,101,0.04406598210334778
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,102,0.046471450477838516
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,103,0.053407903760671616
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,104,0.03804197534918785
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,105,0.042597804218530655
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,106,0.059591144323349
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,107,0.03781051188707352
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,108,0.01966673694550991
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,109,0.007544338703155518
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,110,0.01468392089009285
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,111,0.031410448253154755
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,112,0.016249198466539383
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,113,0.029180215671658516
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,114,0.02667527087032795
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,115,0.021287444978952408
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,116,0.017480334267020226
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,117,0.028869444504380226
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,118,0.04020550101995468
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,119,0.05586995184421539
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,120,0.06371305882930756
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,121,0.05381179228425026
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,122,0.04029607027769089
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,123,0.04874959588050842
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,124,0.05091238394379616
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,125,0.029472118243575096
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,126,0.01625153236091137
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,127,0.00942314974963665
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,128,0.012400866486132145
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,129,0.026105735450983047
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,130,0.01820383407175541
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,131,0.018137603998184204
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,132,0.018177758902311325
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,133,0.009651601314544678
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,134,0.01223208662122488
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,135,0.022180475294589996
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,136,0.03373277559876442
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,137,0.035677410662174225
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,138,0.04441361874341965
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,139,0.03758484870195389
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,140,0.02116917446255684
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,141,0.029444504529237747
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,142,0.048096247017383575
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,143,0.04608561098575592
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,144,0.005785586312413216
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,145,0.0063509466126561165
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,146,0.011689141392707825
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,147,0.030767321586608887
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,148,0.01207161508500576
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,149,0.015807177871465683
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,150,0.022329606115818024
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,151,0.007571886759251356
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,152,0.010603345930576324
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,153,0.024988261982798576
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,154,0.034191831946372986
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,155,0.04553346335887909
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,156,0.05197998508810997
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,157,0.03709716349840164
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,158,0.028587719425559044
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,159,0.05400337651371956
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,160,0.04701249301433563
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,161,0.0409034863114357
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,162,0.007010906934738159
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,163,0.007512332871556282
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,164,0.010770085267722607
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,165,0.017342552542686462
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,166,0.007427186705172062
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,167,0.016544558107852936
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,168,0.012882244773209095
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,169,0.006987546104937792
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,170,0.008612013421952724
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,171,0.015961134806275368
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,172,0.0210619755089283
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,173,0.013608747161924839
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,174,0.03568167984485626
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,175,0.026878155767917633
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,176,0.029819387942552567
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,177,0.02454272285103798
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,178,0.04073115065693855
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,179,0.042931877076625824
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,180,0.010484553873538971
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,181,0.0036020518746227026
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,182,0.005987872369587421
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,183,0.015098106116056442
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,184,0.006473705172538757
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,185,0.007970365695655346
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,186,0.012393731623888016
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,187,0.004934432450681925
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,188,0.007416312117129564
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,189,0.015588724985718727
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,190,0.021199069917201996
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,191,0.02099055051803589
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,192,0.043752577155828476
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,193,0.02389155700802803
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,194,0.028872983530163765
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,195,0.015163756906986237
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,196,0.04448392242193222
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,197,0.019063584506511688
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,198,0.00575660215690732
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,199,0.004444830119609833
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,200,0.003325562458485365
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,201,0.01436235848814249
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,202,0.00743065495043993
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,203,0.007804303430020809
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,204,0.008232096210122108
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,205,0.0037373744416981936
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,206,0.003629857674241066
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,207,0.006047725677490234
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,208,0.02039927989244461
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,209,0.0173873919993639
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,210,0.019049137830734253
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,211,0.022827595472335815
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,212,0.020969262346625328
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,213,0.03852111101150513
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,214,0.02646123431622982
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,215,0.020641958341002464
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,216,0.008321624249219894
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,217,0.0032959841191768646
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,218,0.008425183594226837
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,219,0.012893071398139
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,220,0.0028826226480305195
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,221,0.0072560785338282585
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,222,0.016921082511544228
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,223,0.0013237008824944496
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,224,0.0021808012388646603
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,225,0.019564367830753326
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,226,0.012814313173294067
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,227,0.013061173260211945
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,228,0.01786932349205017
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,229,0.016386767849326134
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,230,0.012325011193752289
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,231,0.013373643159866333
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,232,0.02726898156106472
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,233,0.011733264662325382
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,234,0.004063166677951813
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,235,0.003942862618714571
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,236,0.002819121815264225
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,237,0.008773881942033768
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,238,0.004907309077680111
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,239,0.006233035586774349
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,240,0.011997859925031662
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,241,0.002056986093521118
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,242,0.0051455432549119
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,243,0.014325272291898727
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,244,0.012205514125525951
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,245,0.013977558352053165
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,246,0.015712641179561615
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,247,0.014955279417335987
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,248,0.010692925192415714
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,249,0.014703398570418358
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,250,0.012264618650078773
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,251,0.009869549423456192
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,252,0.0019010643009096384
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,253,0.002942138584330678
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,254,0.004050937946885824
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,255,0.008310032077133656
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,256,0.0037381555885076523
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,257,0.005314508453011513
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,258,0.007688523270189762
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,259,0.0017894741613417864
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,260,0.003986680880188942
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,261,0.003504581982269883
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,262,0.025870097801089287
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,263,0.005628992337733507
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,264,0.008380903862416744
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,265,0.01118316501379013
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,266,0.01393442414700985
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,267,0.010200711898505688
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,268,0.014424333348870277
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,269,0.024504778906702995
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,270,0.0030087395571172237
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,271,0.004003829322755337
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,272,0.005024196580052376
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,273,0.008250977843999863
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,274,0.0049500842578709126
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,275,0.005285534076392651
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,276,0.0016565239056944847
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,277,0.001711506862193346
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,278,0.0031365349423140287
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,279,0.009784955531358719
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,280,0.01346272137016058
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,281,0.008912604302167892
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,282,0.01510295458137989
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,283,0.014202074147760868
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,284,0.010724686086177826
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,285,0.0068624261766672134
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,286,0.009794896468520164
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,287,0.02090078964829445
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,288,0.005318438168615103
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,289,0.0016838477458804846
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,290,0.006904060021042824
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,291,0.006650659255683422
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,292,0.003712788224220276
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,293,0.007104475051164627
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,294,0.009190978482365608
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,295,0.0037833089008927345
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,296,0.0024742179084569216
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,297,0.0027656294405460358
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,298,0.010688954964280128
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,299,0.0044747223146259785
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,300,0.012149490416049957
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,301,0.012569691985845566
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,302,0.008627217262983322
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,303,0.014997915364801884
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,304,0.010277988389134407
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,305,0.009003380313515663
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,306,0.00296233082190156
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,307,0.0031233271583914757
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,308,0.0035198121331632137
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,309,0.005527899134904146
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,310,0.004487667232751846
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,311,0.009043662808835506
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,312,0.007710146252065897
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,313,0.0012467361520975828
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,314,0.004184219054877758
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,315,0.005832071416079998
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,316,0.00403829850256443
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,317,0.004920996725559235
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,318,0.01431228406727314
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,319,0.016742847859859467
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,320,0.003735780483111739
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,321,0.010194951668381691
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,322,0.01842154562473297
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,323,0.020849546417593956
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,324,0.006484457291662693
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,325,0.0024149485398083925
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,326,0.005798647180199623
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,327,0.008790531195700169
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,328,0.0034328235778957605
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,329,0.00670194998383522
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,330,0.00954273622483015
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,331,0.00436856783926487
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,332,0.002217106753960252
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,333,0.00257885386236012
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,334,0.011800482869148254
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,335,0.01475995872169733
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,336,0.01351131685078144
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,337,0.010522925294935703
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,338,0.011632958427071571
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,339,0.010020051151514053
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,340,0.010623005218803883
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,341,0.004772855434566736
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,342,0.0022820536978542805
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,343,0.001988708507269621
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,344,0.002906238893046975
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,345,0.009207218885421753
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,346,0.002091954927891493
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,347,0.006910390220582485
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,348,0.005122385919094086
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,349,0.0054459720849990845
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,350,0.0034776790998876095
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,351,0.003767109476029873
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,352,0.0022597042843699455
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,353,0.008200143463909626
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,354,0.01143234595656395
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,355,0.010875701904296875
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,356,0.0134638836607337
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,357,0.013707991689443588
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,358,0.008429815992712975
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,359,0.008089926093816757
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,360,0.0036761132068932056
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,361,0.0006946836365386844
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,362,0.0033364405389875174
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,363,0.010853881016373634
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,364,0.006036324426531792
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,365,0.003521507838740945
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,366,0.011642458848655224
GAS,BAD,UCB_WITHOUT_COST_NETWORK,50,Q loss,367,0.003307994222268462
